startDate,endDate,status,ipAddress,progress,duration,finished,recordedDate,recordId,recipientLastName,recipientFirstName,recipientEmail,externalDataReference,locationLatitude,locationLongitude,distributionChannel,userLanguage,QID102_1,QID102_2,QID102_3,QID102_4,QID102_5,QID102_6,QID102_7,QID102_8,QID105_TEXT,QID106,QID106_3_TEXT,QID107_TEXT,QID1683,QID1684,QID1685,QID1686,QID1687,QID1688,QID1689,QID1690,QID1691,QID1692,QID1693,QID1694,QID1695,QID1696,QID1697,QID1698,QID1699,QID1700,QID1701,QID1702,QID1703,QID1704,QID1705,QID1706,QID1707,QID1708,QID1709,QID1710,QID1711,QID1712,QID1713,QID1714,QID1715,QID1716,QID1717,QID1718,QID1719,QID1720,QID1721,QID1722,QID1723,QID1724,QID1725,QID1726,QID1727,QID1728,QID1729,QID1730,QID1731,QID1732,QID1733,QID1734,QID1735,QID1736,QID1737,QID1738,QID1739,QID1740,QID1741,QID1742,QID1743,QID1744,QID1745,QID1746,QID1747,QID1748,QID1749,QID1750,QID1751,QID1752,QID1753,QID1754,QID1755,QID1756,QID1757,QID1758,QID1759,QID1760,QID1761,QID1762,QID1763,QID1764,QID1765,QID1766,QID1767,QID1768,QID1769,QID1770,QID1771,QID1772,QID1773,QID1774,QID1775,QID1776,QID1777,QID1778,QID1779,QID1780,QID1781,QID1782,QID1783,QID1784,QID1785,QID1786,QID1787,QID1788,QID1789,QID1790,QID1791,QID1792,QID1793,QID1794,QID1795,QID1796,QID1797,QID1798,QID1799,QID1800,QID1801,QID1802,QID1803,QID1804,QID1805,QID1806,QID1807,QID1808,QID1809,QID1810,QID1811,QID1812,QID1813,QID1814,QID1815,QID1816,QID1817,QID1818,QID1819,QID1820,QID1821,QID1822,QID1823,QID1824,QID1825,QID1826,QID1827,QID1828,QID1829,QID1830,QID1831,QID1832,QID1833,QID1834,QID1835,QID1836,QID1837,QID1838,QID1839,QID1840,QID1841,QID1842,QID1843,QID1844,QID1845,QID1846,QID1847,QID1848,QID1849,QID1850,QID1851,QID1852,QID1853,QID1854,QID1855,QID1856,QID1857,QID1858,QID1859,QID1860,QID1861,QID1862,QID1863,QID1864,QID1865,QID1866,QID1867,QID1868,QID1869,QID1870,QID1871,QID1872,QID1873,QID1874,QID1875,QID1876,QID1877,QID1878,QID1487,QID1488,QID1489,QID1490,QID1491,QID1492,QID1493,QID1494,QID1495,QID1496,QID1497,QID1498,QID1499,QID1500,QID1501,QID1502,QID1503,QID1504,QID1505,QID1506,QID1507,QID1508,QID1509,QID1510,QID1511,QID1512,QID1513,QID1514,QID1515,QID1516,QID1517,QID1518,QID1519,QID1520,QID1521,QID1522,QID1523,QID1524,QID1525,QID1526,QID1527,QID1528,QID1529,QID1530,QID1531,QID1532,QID1533,QID1534,QID1535,QID1536,QID1537,QID1538,QID1539,QID1540,QID1541,QID1542,QID1543,QID1544,QID1545,QID1546,QID1547,QID1548,QID1549,QID1550,QID1551,QID1552,QID1553,QID1554,QID1555,QID1556,QID1557,QID1558,QID1559,QID1560,QID1561,QID1562,QID1563,QID1564,QID1565,QID1566,QID1567,QID1568,QID1569,QID1570,QID1571,QID1572,QID1573,QID1574,QID1575,QID1576,QID1577,QID1578,QID1579,QID1580,QID1581,QID1582,QID1583,QID1584,QID1585,QID1586,QID1587,QID1588,QID1589,QID1590,QID1591,QID1592,QID1593,QID1594,QID1595,QID1596,QID1597,QID1598,QID1599,QID1600,QID1601,QID1602,QID1603,QID1604,QID1605,QID1606,QID1607,QID1608,QID1609,QID1610,QID1611,QID1612,QID1613,QID1614,QID1615,QID1616,QID1617,QID1618,QID1619,QID1620,QID1621,QID1622,QID1623,QID1624,QID1625,QID1626,QID1627,QID1628,QID1629,QID1630,QID1631,QID1632,QID1633,QID1634,QID1635,QID1636,QID1637,QID1638,QID1639,QID1640,QID1641,QID1642,QID1643,QID1644,QID1645,QID1646,QID1647,QID1648,QID1649,QID1650,QID1651,QID1652,QID1653,QID1654,QID1655,QID1656,QID1657,QID1658,QID1659,QID1660,QID1661,QID1662,QID1663,QID1664,QID1665,QID1666,QID1667,QID1668,QID1669,QID1670,QID1671,QID1672,QID1673,QID1674,QID1675,QID1676,QID1677,QID1678,QID1679,QID1680,QID1681,QID1682,QID754,QID755,QID756,QID757,QID758,QID759,QID760,QID761,QID762,QID763,QID764,QID765,QID766,QID767,QID768,QID769,QID770,QID771,QID772,QID773,QID774,QID775,QID776,QID777,QID778,QID779,QID780,QID781,QID782,QID783,QID784,QID785,QID786,QID787,QID788,QID789,QID790,QID791,QID792,QID793,QID794,QID795,QID796,QID797,QID798,QID799,QID800,QID801,QID802,QID803,QID804,QID805,QID806,QID807,QID808,QID809,QID810,QID811,QID812,QID813,QID814,QID815,QID816,QID817,QID818,QID819,QID820,QID821,QID822,QID823,QID824,QID825,QID826,QID827,QID828,QID829,QID830,QID831,QID832,QID833,QID834,QID835,QID836,QID837,QID838,QID839,QID840,QID841,QID842,QID843,QID844,QID845,QID846,QID847,QID848,QID849,QID850,QID851,QID852,QID853,QID854,QID855,QID856,QID857,QID858,QID859,QID860,QID861,QID862,QID863,QID864,QID865,QID866,QID867,QID868,QID869,QID870,QID871,QID872,QID873,QID874,QID875,QID876,QID877,QID878,QID879,QID880,QID881,QID882,QID883,QID884,QID885,QID886,QID887,QID888,QID889,QID890,QID891,QID892,QID893,QID894,QID895,QID896,QID897,first.scenario.type,current.scenario.type
1/30/23 1:32,1/30/23 2:23,0,41.13.108.138,100,3075,1,1/30/23 2:23,R_2dNioIa1ND4sy4o,,,,,-25.7599,28.2604,anonymous,EN,1,1,1,1,1,1,1,1,21,2,,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,5,4,6,4,4,4,6,1,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,6,4,6,5,6,5,1,6,5,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,evil
1/30/23 1:20,1/30/23 2:27,0,155.207.101.66,100,4058,1,1/30/23 2:27,R_24NkTKPISSFVVcp,,,,,40.6381,22.9455,anonymous,EN,1,1,1,1,1,1,1,1,27,2,,Greek,,,,,,,,,,,,,,,5,6,4,5,5,4,4,5,6,4,5,4,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,4,5,5,4,5,5,6,4,6,4,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,2,1,1,3,3,1,5,2,1,vivid,evil
1/30/23 2:13,1/30/23 2:29,0,95.44.102.36,100,935,1,1/30/23 2:29,R_PRGTx6p9D7rT14J,,,,,52.6669,-8.6274,anonymous,EN,1,1,1,1,1,1,1,1,51,1,,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,3,3,1,3,3,2,3,3,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,2,4,1,4,4,4,4,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,4,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,evil
1/30/23 2:04,1/30/23 2:29,0,195.166.151.105,100,1537,1,1/30/23 2:29,R_0lxcob9mqpLDV29,,,,,51.5158,-0.4234,anonymous,EN,1,1,1,1,1,1,1,1,45,2,,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,2,5,5,3,5,4,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,5,3,2,5,3,5,4,4,5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,1,1,1,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vivid,evil
1/30/23 1:53,1/30/23 2:32,0,190.200.116.13,100,2333,1,1/30/23 2:32,R_111JqmhhRJO5PXu,,,,,8.352,-62.6491,anonymous,EN,1,1,1,1,1,1,1,1,39,1,,English,4,4,4,2,4,1,4,4,2,5,2,2,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,3,4,2,4,4,1,4,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,vivid,evil
1/30/23 2:08,1/30/23 2:33,0,86.145.13.192,100,1472,1,1/30/23 2:33,R_7UGUGEzlAHvzDJ7,,,,,51.6937,-4.8935,anonymous,EN,1,1,1,1,1,1,1,1,31,1,,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,4,2,4,1,2,4,2,4,3,2,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,4,1,3,4,4,1,4,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,4,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,evil
1/30/23 2:13,1/30/23 2:34,0,130.105.180.71,100,1315,1,1/30/23 2:34,R_2qEhPRlHcTSmTpi,,,,,14.5834,121.0367,anonymous,EN,1,1,1,1,1,1,1,1,30,2,,Tagalog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,4,3,3,3,2,4,4,2,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,3,3,2,2,4,3,2,2,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2,2,2,1,1,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vivid,evil
1/30/23 2:12,1/30/23 2:38,0,86.156.6.77,100,1528,1,1/30/23 2:38,R_22yt6n5k02uelIw,,,,,51.3188,-2.2034,anonymous,EN,1,1,1,1,1,1,1,1,35,1,,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,6,4,6,4,6,6,6,6,6,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,6,6,6,6,6,5,5,6,6,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,5,2,2,3,1,6,,,,,,,,,,,,,vivid,evil
1/30/23 1:48,1/30/23 2:38,0,77.101.71.158,100,2985,1,1/30/23 2:38,R_1mOxfr8f1HfWMwP,,,,,55.9144,-3.1637,anonymous,EN,1,1,1,1,1,1,1,1,56,1,,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vivid,evil
1/30/23 2:08,1/30/23 2:41,0,2.54.33.47,100,1985,1,1/30/23 2:41,R_3eazk3HYdeddshE,,,,,32.0759,34.8215,anonymous,EN,1,1,1,1,1,1,1,1,24,1,,"English, Hebrew",,,,,,,,,,,,,,,5,5,3,4,3,3,4,4,5,2,5,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5,3,3,5,3,4,3,6,6,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,2,3,2,2,2,2,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,evil
1/30/23 2:19,1/30/23 2:43,0,90.198.20.70,100,1453,1,1/30/23 2:43,R_31oNsAOqzItSX2p,,,,,50.8431,-1.064,anonymous,EN,1,1,1,1,1,1,1,1,53,1,,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4,3,5,2,4,5,2,5,5,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,3,5,1,3,4,4,4,5,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vivid,evil
1/30/23 2:10,1/30/23 2:50,0,196.202.217.215,100,2379,1,1/30/23 2:50,R_1jBM2mDQVFEUEoS,,,,,-1.2841,36.8155,anonymous,EN,1,1,1,1,1,1,1,1,38,2,,"English, Swahili",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,5,1,4,1,5,2,3,1,4,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,5,1,5,2,4,3,4,4,5,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,1,2,3,1,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,vivid,evil
1/30/23 2:23,1/30/23 2:50,0,89.152.226.199,100,1646,1,1/30/23 2:50,R_1XGGu1xR7Mjw3Bf,,,,,41.2346,-8.6183,anonymous,EN,1,1,1,1,1,1,1,1,25,1,,French,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,5,4,4,4,5,4,3,4,5,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,5,3,2,3,4,3,4,5,4,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,2,2,3,3,3,3,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,evil
1/30/23 2:36,1/30/23 2:55,0,86.175.32.4,100,1163,1,1/30/23 2:55,R_Bzyq9M3IqeN1PRn,,,,,54.6317,-3.5338,anonymous,EN,1,1,1,1,1,1,1,1,33,1,,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,2,5,5,4,2,5,4,4,4,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4,5,4,3,4,5,6,1,6,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1,1,1,1,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vivid,evil
1/30/23 2:08,1/30/23 2:57,0,41.113.170.86,100,2914,1,1/30/23 2:57,R_9HL6LDHAHfxlnAB,,,,,-26.3811,27.8376,anonymous,EN,1,1,1,1,1,1,1,1,24,2,,english,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,5,2,2,2,4,3,2,2,1,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,5,3,1,1,3,2,4,4,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,2,1,1,1,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,neutral,evil
1/30/23 2:50,1/30/23 3:14,0,86.168.172.217,100,1480,1,1/30/23 3:14,R_1jl9lK6DdBG7sPQ,,,,,52.3236,-2.0525,anonymous,EN,1,1,1,1,1,1,1,1,50,1,,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,5,2,5,2,5,4,3,5,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,4,4,5,4,5,5,3,5,5,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,3,2,3,,,,,,,,,,,,,vivid,evil
